"Date","Price","Open","High","Low","Vol.","Change %"
"12/09/2025","72.29","70.93","72.95","70.85","15.88K","2.50%"
"12/08/2025","70.53","70.23","72.60","70.01","19.02K","-0.59%"
"12/05/2025","70.95","69.80","71.49","69.66","12.71K","1.31%"
"12/04/2025","70.03","72.27","72.52","69.85","14.47K","-4.51%"
"12/03/2025","73.34","73.07","73.75","72.65","9.61K","0.00%"
"12/02/2025","73.34","73.16","73.90","72.00","13.38K","-0.66%"
"12/01/2025","73.83","74.20","74.68","72.75","14.37K","-1.94%"
"11/28/2025","75.29","76.74","77.77","74.92","10.02K","-0.50%"
"11/27/2025","75.67","75.61","76.00","75.00","14.82K","-1.12%"
"11/26/2025","76.53","77.00","77.19","75.95","10.23K","-0.22%"
"11/25/2025","76.70","78.19","78.19","75.94","15.44K","-1.07%"
"11/24/2025","77.53","77.75","78.05","76.00","11.32K","-1.31%"
"11/21/2025","78.56","80.08","80.20","78.29","16.12K","-3.62%"
"11/20/2025","81.51","81.58","81.84","80.47","9.83K","0.28%"
"11/19/2025","81.28","82.35","82.58","80.53","16.16K","-2.66%"
"11/18/2025","83.50","83.26","84.38","82.40","20.31K","1.38%"
"11/17/2025","82.36","82.80","83.22","81.79","14.23K","-0.04%"
"11/14/2025","82.39","79.50","82.64","79.50","18.01K","2.95%"
"11/13/2025","80.03","81.26","81.39","79.55","17.03K","-1.50%"
"11/12/2025","81.25","81.87","82.50","80.84","10.90K","0.23%"
"11/11/2025","81.06","80.45","81.27","80.29","11.65K","0.35%"
"11/10/2025","80.78","81.23","81.50","79.85","12.48K","-0.46%"
"11/07/2025","81.15","82.25","82.45","80.80","11.02K","-1.15%"
"11/06/2025","82.09","82.04","82.70","81.78","8.68K","-1.11%"
"11/05/2025","83.01","83.75","83.77","82.64","10.61K","-2.38%"
"11/04/2025","85.03","83.19","85.11","82.85","10.25K","3.37%"
"11/03/2025","82.26","81.76","82.77","81.61","8.84K","1.72%"
"10/31/2025","80.87","81.84","82.19","80.62","8.51K","3.99%"
"10/30/2025","77.77","79.80","79.98","77.58","14.01K","-3.46%"
"10/29/2025","80.56","79.85","80.74","79.48","16.74K","1.19%"
"10/28/2025","79.61","78.75","80.45","78.06","14.59K","1.08%"
"10/27/2025","78.76","79.68","80.02","78.24","10.03K","-2.17%"
"10/24/2025","80.51","81.00","81.05","79.97","12.55K","-1.50%"
"10/23/2025","81.74","80.99","82.45","80.60","12.78K","2.78%"
"10/22/2025","79.53","81.20","81.37","79.25","21.91K","-2.09%"
"10/21/2025","81.23","80.13","81.48","79.04","17.10K","1.16%"
"10/20/2025","80.30","79.92","80.85","79.75","12.30K","-0.48%"
"10/17/2025","80.69","81.21","82.19","80.60","16.02K","-2.04%"
"10/16/2025","82.37","81.60","82.95","81.26","21.46K","1.74%"
"10/15/2025","80.96","81.09","81.47","80.05","14.92K","-0.41%"
"10/14/2025","81.29","79.33","81.46","79.33","8.15K","1.35%"
"10/13/2025","80.21","81.66","81.66","79.99","13.83K","-2.46%"
"10/10/2025","82.23","82.92","82.92","81.42","13.42K","-0.89%"
"10/09/2025","82.97","82.15","83.38","82.08","9.91K","-0.80%"
"10/08/2025","83.64","86.38","86.38","83.27","16.30K","-2.23%"
"10/07/2025","85.55","85.67","86.32","84.80","22.67K","0.45%"
"10/06/2025","85.17","82.46","85.46","81.93","21.76K","5.70%"
"10/03/2025","80.58","79.97","81.35","79.05","10.25K","0.40%"
"10/02/2025","80.26","80.57","80.89","79.19","12.71K","0.31%"
"10/01/2025","80.01","80.81","80.97","78.77","11.62K","-0.67%"
"09/30/2025","80.55","83.71","83.96","80.32","12.23K","1.19%"
"09/29/2025","79.60","80.60","80.60","79.25","19.49K","-2.27%"
"09/26/2025","81.45","80.45","81.70","80.45","7.97K","0.48%"
"09/25/2025","81.06","80.09","81.50","80.09","11.80K","1.98%"
"09/24/2025","79.49","80.59","80.60","79.31","9.92K","-1.05%"
"09/23/2025","80.33","79.79","80.89","79.28","11.35K","1.62%"
"09/22/2025","79.05","79.90","80.71","78.85","9.91K","-1.25%"
"09/19/2025","80.05","81.65","82.00","79.57","13.58K","-1.78%"
"09/18/2025","81.50","79.90","81.91","79.87","16.33K","2.49%"
"09/17/2025","79.52","80.05","80.44","79.32","11.33K","0.28%"
"09/16/2025","79.30","78.59","79.59","77.12","10.63K","0.97%"
"09/15/2025","78.54","79.11","80.15","77.94","14.81K","-2.02%"
"09/12/2025","80.16","79.22","80.83","78.61","12.51K","1.19%"
"09/11/2025","79.22","81.26","81.69","79.12","11.82K","-2.31%"
"09/10/2025","81.09","79.00","81.86","79.00","13.28K","0.38%"
"09/09/2025","80.78","81.19","81.92","78.65","13.84K","-0.30%"
"09/08/2025","81.02","78.83","81.41","78.83","11.83K","4.02%"
"09/05/2025","77.89","79.29","80.06","77.59","9.01K","-1.55%"
"09/04/2025","79.12","78.45","79.85","77.30","8.12K","0.84%"
"09/03/2025","78.46","78.13","79.17","76.87","8.82K","0.58%"
"09/02/2025","78.01","79.25","80.48","77.57","10.18K","-0.70%"
"09/01/2025","78.56","76.90","79.70","76.90","6.04K","0.94%"
"08/29/2025","77.83","78.45","78.85","77.20","11.59K","0.04%"
"08/28/2025","77.80","78.75","78.75","76.76","15.85K","-3.27%"
"08/27/2025","80.43","83.00","83.20","80.05","11.55K","-3.25%"
"08/26/2025","83.13","83.46","84.00","82.44","17.41K","-0.65%"
"08/22/2025","83.67","82.61","83.83","82.23","12.93K","1.46%"
"08/21/2025","82.47","79.88","82.78","79.22","10.35K","4.34%"
"08/20/2025","79.04","76.79","80.00","76.70","10.39K","2.89%"
"08/19/2025","76.82","76.07","77.39","75.66","10.02K","-0.19%"
"08/18/2025","76.97","76.50","77.43","74.50","13.69K","0.68%"
"08/15/2025","76.45","79.38","79.49","75.76","11.97K","-2.99%"
"08/14/2025","78.81","80.49","80.73","78.10","10.83K","-2.15%"
"08/13/2025","80.54","79.90","80.93","79.80","12.95K","1.33%"
"08/12/2025","79.48","81.25","82.00","79.15","9.78K","-2.18%"
"08/11/2025","81.25","79.00","81.65","78.63","11.10K","2.16%"
"08/08/2025","79.53","80.81","82.20","78.75","9.59K","-1.86%"
"08/07/2025","81.04","81.52","82.40","80.73","6.59K","-1.30%"
"08/06/2025","82.11","84.50","84.50","81.57","8.47K","-3.24%"
"08/05/2025","84.86","84.12","85.10","82.95","7.36K","0.32%"
"08/04/2025","84.59","83.61","84.80","82.44","7.51K","0.85%"
"08/01/2025","83.88","86.45","87.07","83.07","10.31K","-3.41%"
"07/31/2025","86.84","86.10","87.41","84.73","9.25K","3.79%"
"07/30/2025","83.67","83.70","84.10","81.20","6.37K","1.26%"
"07/29/2025","82.63","80.51","83.24","80.18","11.22K","3.70%"
"07/28/2025","79.68","79.04","80.30","77.33","11.31K","0.78%"
"07/25/2025","79.06","78.18","79.69","77.11","9.60K","1.31%"
"07/24/2025","78.04","78.73","80.17","77.53","14.85K","-0.66%"
"07/23/2025","78.56","80.37","81.41","78.08","11.60K","-1.54%"
"07/22/2025","79.79","80.26","80.54","79.31","13.13K","0.20%"
"07/21/2025","79.63","80.82","81.66","79.51","8.31K","-0.64%"
"07/18/2025","80.14","82.13","83.17","79.64","7.81K","-2.38%"
"07/17/2025","82.09","84.38","84.81","81.70","9.26K","-1.89%"
"07/16/2025","83.67","82.65","84.50","82.38","7.60K","1.64%"
"07/15/2025","82.32","84.37","84.49","81.91","9.52K","-3.44%"
"07/14/2025","85.25","85.46","87.32","84.12","11.90K","-0.02%"
"07/11/2025","85.27","84.00","85.80","83.00","10.00K","1.27%"
"07/10/2025","84.20","83.00","84.87","83.00","10.85K","2.65%"
"07/09/2025","82.03","82.36","83.65","81.69","7.11K","0.39%"
"07/08/2025","81.71","80.55","82.70","80.37","7.25K","2.14%"
"07/07/2025","80.00","79.65","81.30","78.10","6.98K","0.52%"
"07/04/2025","79.59","80.51","80.60","78.93","6.48K","-0.40%"
"07/03/2025","79.91","79.39","81.91","79.37","8.17K","-0.25%"
"07/02/2025","80.11","79.85","81.74","79.00","6.47K","0.86%"
"07/01/2025","79.43","77.92","80.02","76.56","10.79K","2.72%"
"06/30/2025","77.33","78.00","78.40","76.20","11.16K","0.68%"
"06/27/2025","76.81","78.69","78.69","76.00","5.87K","-2.94%"
"06/26/2025","79.14","82.07","83.30","77.62","10.64K","-4.28%"
"06/25/2025","82.68","82.00","83.92","81.75","9.18K","-0.27%"
"06/24/2025","82.90","85.50","85.78","81.56","12.57K","-13.16%"
"06/23/2025","95.46","99.45","99.45","94.85","9.09K","-0.76%"
"06/20/2025","96.19","95.00","97.00","93.55","11.48K","-2.05%"
"06/19/2025","98.20","92.78","98.69","92.78","17.11K","7.58%"
"06/18/2025","91.28","93.53","95.62","91.10","11.94K","-1.78%"
"06/17/2025","92.93","90.17","93.92","89.82","9.70K","4.32%"
"06/16/2025","89.08","90.47","93.77","87.95","13.88K","-0.80%"
"06/13/2025","89.80","89.01","91.23","87.06","15.69K","5.78%"
"06/12/2025","84.89","85.63","85.92","83.76","13.48K","0.86%"
"06/11/2025","84.17","81.50","84.31","81.45","12.51K","4.56%"
"06/10/2025","80.50","82.78","82.78","80.00","9.80K","-2.44%"
"06/09/2025","82.51","84.81","84.86","82.11","9.75K","-2.83%"
"06/06/2025","84.91","85.68","86.55","84.07","7.75K","-0.60%"
"06/05/2025","85.42","83.80","86.24","83.49","8.53K","2.47%"
"06/04/2025","83.36","84.08","85.26","82.75","7.60K","-0.16%"
"06/03/2025","83.49","81.73","84.10","81.38","8.64K","2.48%"
"06/02/2025","81.47","79.36","82.77","79.30","8.61K","2.32%"
"05/30/2025","79.62","81.97","83.06","78.47","11.43K","-5.88%"
"05/29/2025","84.59","87.60","88.30","83.68","7.73K","-3.67%"
"05/28/2025","87.81","88.50","88.89","87.20","8.55K","-0.73%"
"05/27/2025","88.46","88.53","90.59","86.80","13.29K","1.50%"
"05/23/2025","87.15","86.50","88.05","84.30","9.59K","0.39%"
"05/22/2025","86.81","87.65","89.05","86.10","9.62K","-1.18%"
"05/21/2025","87.85","89.50","91.22","87.41","11.42K","-1.39%"
"05/20/2025","89.09","84.40","89.50","84.37","16.12K","5.69%"
"05/19/2025","84.29","83.42","84.98","83.18","9.41K","0.54%"
"05/16/2025","83.84","84.64","86.00","82.87","12.07K","-0.76%"
"05/15/2025","84.48","83.90","85.16","82.34","10.49K","0.90%"
"05/14/2025","83.73","85.50","85.50","82.15","9.42K","-1.63%"
"05/13/2025","85.12","84.93","86.15","83.64","9.40K","0.61%"
"05/12/2025","84.60","82.90","87.05","82.45","11.32K","2.31%"
"05/09/2025","82.69","86.09","86.50","81.94","8.87K","-2.49%"
"05/08/2025","84.80","82.32","85.66","82.10","9.77K","2.08%"
"05/07/2025","83.07","85.00","86.00","82.05","8.57K","-0.85%"
"05/06/2025","83.78","78.89","84.58","78.88","8.05K","4.53%"
"05/02/2025","80.15","76.65","81.61","76.65","10.09K","3.75%"
"05/01/2025","77.25","77.35","78.25","75.71","7.94K","-0.87%"
"04/30/2025","77.93","76.63","79.60","75.74","7.95K","1.64%"
"04/29/2025","76.67","76.00","77.25","75.10","7.37K","-2.04%"
"04/28/2025","78.27","78.49","79.73","76.50","9.91K","-0.38%"
"04/25/2025","78.57","81.83","81.83","77.27","18.59K","-3.30%"
"04/24/2025","81.25","82.80","83.80","79.92","17.27K","-2.82%"
"04/23/2025","83.61","84.51","86.03","82.63","11.80K","-0.45%"
"04/22/2025","83.99","86.76","87.91","83.11","14.01K","-3.76%"
"04/17/2025","87.27","87.00","88.11","86.42","13.47K","0.45%"
"04/16/2025","86.88","83.39","87.45","83.30","12.88K","3.04%"
"04/15/2025","84.32","85.26","87.26","83.62","14.32K","-1.23%"
"04/14/2025","85.37","84.25","86.00","83.28","10.54K","2.73%"
"04/11/2025","83.10","82.30","84.63","81.86","12.97K","1.12%"
"04/10/2025","82.18","87.86","87.90","81.62","11.58K","-1.24%"
"04/09/2025","83.21","85.35","87.31","82.25","13.59K","-6.24%"
"04/08/2025","88.75","89.60","90.75","86.85","10.04K","-2.23%"
"04/07/2025","90.77","85.41","94.73","82.65","11.61K","2.28%"
"04/04/2025","88.75","94.99","95.56","85.99","13.05K","-6.95%"
"04/03/2025","95.38","96.61","97.97","93.20","9.88K","-3.98%"
"04/02/2025","99.33","102.79","103.60","98.28","12.64K","-3.23%"
"04/01/2025","102.65","97.44","103.40","97.21","13.03K","5.00%"
"03/31/2025","97.76","96.76","99.94","95.67","10.70K","-1.20%"
"03/28/2025","98.95","98.16","99.75","97.75","9.87K","-0.40%"
"03/27/2025","99.35","99.34","100.40","97.81","14.32K","0.35%"
"03/26/2025","99.00","99.14","100.48","98.30","11.50K","-1.77%"
"03/25/2025","100.78","102.84","104.30","99.62","12.77K","-3.07%"
"03/24/2025","103.97","103.84","104.75","100.72","13.45K","0.17%"
"03/21/2025","103.79","108.99","109.76","102.15","10.98K","-0.52%"
"03/20/2025","104.33","106.65","108.35","103.56","13.85K","-1.76%"
"03/19/2025","106.20","102.00","107.74","102.00","17.04K","6.19%"
"03/18/2025","100.01","101.45","102.10","97.65","11.49K","-0.92%"
"03/17/2025","100.94","102.45","103.07","98.45","10.38K","-2.84%"
"03/14/2025","103.89","100.27","105.65","100.05","13.97K","0.87%"
"03/13/2025","102.99","104.15","106.80","98.43","15.05K","-1.15%"
"03/12/2025","104.19","105.50","107.05","101.31","11.17K","-1.07%"
"03/11/2025","105.32","101.71","107.66","100.36","13.77K","4.47%"
"03/10/2025","100.81","94.66","101.19","94.66","13.07K","3.18%"
"03/07/2025","97.70","90.84","101.53","88.71","16.69K","5.02%"
"03/06/2025","93.03","99.89","102.13","91.59","17.71K","-7.06%"
"03/05/2025","100.10","102.66","105.60","98.72","12.35K","-3.35%"
"03/04/2025","103.57","107.77","107.77","101.00","11.47K","-3.35%"
"03/03/2025","107.16","109.79","112.50","105.45","9.34K","2.22%"
"02/28/2025","104.83","109.00","110.38","104.05","12.95K","-1.84%"
"02/27/2025","106.79","101.00","107.66","101.00","18.72K","8.11%"
"02/26/2025","98.78","105.31","105.96","97.51","17.63K","-6.79%"
"02/25/2025","105.98","112.25","112.70","104.38","18.81K","-6.07%"
"02/24/2025","112.83","110.51","113.49","107.07","13.00K","0.45%"
"02/21/2025","112.33","113.85","115.24","109.73","11.94K","-1.07%"
"02/20/2025","113.55","113.59","116.28","111.10","17.40K","-1.24%"
"02/19/2025","114.98","120.03","120.62","111.66","18.25K","-2.48%"
"02/18/2025","117.90","114.46","119.70","112.50","20.58K","1.88%"
"02/17/2025","115.72","119.84","122.84","114.24","12.82K","-5.35%"
"02/14/2025","122.26","122.06","124.52","116.94","18.94K","-1.60%"
"02/13/2025","124.25","133.74","133.74","122.98","22.17K","-7.96%"
"02/12/2025","134.99","136.56","138.58","131.82","26.22K","-3.97%"
"02/11/2025","140.57","139.62","144.63","136.75","12.04K","-0.48%"
"02/10/2025","141.25","139.76","142.66","139.30","12.33K","4.05%"
"02/07/2025","135.75","132.70","136.99","131.00","13.15K","1.92%"
"02/06/2025","133.19","131.30","136.00","130.80","11.53K","2.08%"
"02/05/2025","130.47","127.14","131.68","126.99","12.68K","3.02%"
"02/04/2025","126.65","129.30","130.28","125.16","11.71K","-3.21%"
"02/03/2025","130.85","133.21","133.21","128.60","16.52K","0.24%"
"01/31/2025","130.54","127.00","132.30","127.00","19.14K","0.87%"
"01/30/2025","129.42","128.75","132.29","126.50","21.55K","0.67%"
"01/29/2025","128.56","122.25","129.60","122.25","13.46K","6.07%"
"01/28/2025","121.20","119.87","122.70","119.87","14.14K","0.87%"
"01/27/2025","120.15","122.09","123.25","119.30","14.32K","-3.67%"
"01/24/2025","124.73","124.60","125.74","121.29","15.73K","1.00%"
"01/23/2025","123.50","123.54","127.69","122.03","17.17K","0.51%"
"01/22/2025","122.87","127.00","128.60","122.32","10.62K","-2.95%"
"01/21/2025","126.61","121.81","127.06","120.21","12.91K","4.33%"
"01/20/2025","121.35","117.80","122.00","116.90","12.23K","2.57%"
"01/17/2025","118.31","116.25","119.75","115.41","10.25K","1.65%"
"01/16/2025","116.39","118.00","118.00","115.47","10.87K","-1.74%"
"01/15/2025","118.45","120.20","120.80","117.16","11.22K","-0.14%"
"01/14/2025","118.62","122.01","122.70","117.35","12.62K","-2.37%"
"01/13/2025","121.50","117.25","122.35","117.25","16.49K","7.46%"
"01/10/2025","113.07","112.81","115.28","108.48","18.78K","0.12%"
"01/09/2025","112.93","113.00","114.81","110.46","13.63K","-0.96%"
"01/08/2025","114.03","119.00","119.00","112.98","12.48K","-3.50%"
"01/07/2025","118.16","116.51","119.22","114.72","10.56K","0.21%"
"01/06/2025","117.91","123.10","123.10","117.10","9.75K","-4.77%"
"01/03/2025","123.82","124.57","125.77","122.89","11.38K","-1.09%"
"01/02/2025","125.18","125.00","127.01","121.79","12.95K","2.64%"
"12/31/2024","121.96","121.45","126.25","120.44","6.94K","1.93%"
"12/30/2024","119.65","119.00","120.50","118.45","17.26K","-0.08%"
"12/27/2024","119.75","120.40","120.65","117.43","12.54K","4.78%"
"12/24/2024","114.29","114.81","116.84","113.13","7.02K","0.16%"
"12/23/2024","114.11","109.89","114.77","109.30","10.28K","3.70%"
"12/20/2024","110.04","111.40","111.40","106.55","12.92K","2.52%"
"12/19/2024","107.33","102.60","108.93","98.50","17.42K","5.74%"
"12/18/2024","101.50","104.99","105.48","100.55","16.96K","-2.68%"
"12/17/2024","104.29","99.87","104.77","99.35","16.73K","3.88%"
"12/16/2024","100.39","99.56","101.34","97.32","13.99K","-2.53%"
"12/13/2024","103.00","106.30","107.66","102.56","12.59K","-2.99%"
"12/12/2024","106.18","110.30","110.30","105.43","11.37K","-3.67%"
"12/11/2024","110.22","111.80","113.56","109.57","9.52K","-2.38%"
"12/10/2024","112.91","111.64","113.66","110.54","9.37K","1.30%"
"12/09/2024","111.46","114.17","115.44","111.15","11.42K","-3.81%"
"12/06/2024","115.87","115.40","116.45","114.29","10.54K","-0.11%"
"12/05/2024","116.00","118.00","118.65","114.95","11.30K","-1.06%"
"12/04/2024","117.24","119.85","120.40","116.58","12.40K","-3.56%"
"12/03/2024","121.57","121.49","122.50","120.75","8.86K","-0.04%"
"12/02/2024","121.62","122.44","122.79","120.71","9.52K","1.72%"
"11/29/2024","119.56","117.10","120.15","116.20","12.63K","3.57%"
"11/28/2024","115.44","118.00","118.00","115.22","6.94K","-1.32%"
"11/27/2024","116.99","117.33","117.36","115.00","8.24K","-1.10%"
"11/26/2024","118.29","118.50","121.13","115.13","12.93K","-1.02%"
"11/25/2024","119.51","116.51","122.25","116.29","14.84K","2.15%"
"11/22/2024","116.99","122.97","123.50","116.25","13.37K","-3.23%"
"11/21/2024","120.90","118.00","122.25","118.00","11.79K","3.20%"
"11/20/2024","117.15","114.66","118.18","113.25","11.45K","2.10%"
"11/19/2024","114.74","118.15","119.31","114.31","22.85K","-3.32%"
"11/18/2024","118.68","113.76","119.22","113.55","9.96K","1.03%"
"11/15/2024","117.47","116.62","119.83","114.75","13.56K","0.67%"
"11/14/2024","116.69","111.99","117.12","111.99","14.92K","5.33%"
"11/13/2024","110.78","110.77","111.71","108.00","16.97K","-1.47%"
"11/12/2024","112.43","112.44","112.82","109.84","15.93K","1.69%"
"11/11/2024","110.56","105.93","111.96","105.93","12.91K","2.93%"
"11/08/2024","107.41","106.26","109.04","105.98","9.39K","2.96%"
"11/07/2024","104.32","102.13","105.10","102.13","10.36K","2.44%"
"11/06/2024","101.84","101.24","102.79","98.53","11.22K","-0.83%"
"11/05/2024","102.69","103.19","104.65","102.35","9.39K","0.22%"
"11/04/2024","102.46","101.57","103.17","100.04","7.71K","3.31%"
"11/01/2024","99.18","98.70","103.00","97.85","10.89K","-4.04%"
"10/31/2024","103.36","104.95","105.37","97.75","10.49K","0.74%"
"10/30/2024","102.60","105.25","106.15","102.49","15.68K","-4.31%"
"10/29/2024","107.22","106.04","109.46","105.87","11.96K","0.29%"
"10/28/2024","106.91","107.32","108.20","105.10","13.97K","-2.92%"
"10/25/2024","110.13","107.59","110.46","106.30","16.93K","3.53%"
"10/24/2024","106.38","104.82","107.31","104.82","12.03K","2.60%"
"10/23/2024","103.68","102.54","104.82","101.76","8.87K","1.76%"
"10/22/2024","101.89","99.50","102.95","99.50","10.53K","1.74%"
"10/21/2024","100.15","98.65","100.64","98.64","11.35K","2.20%"
"10/18/2024","97.99","98.00","98.68","97.02","10.92K","-0.62%"
"10/17/2024","98.60","98.84","99.50","97.86","11.50K","1.02%"
"10/16/2024","97.60","99.34","100.80","97.39","10.36K","-1.21%"
"10/15/2024","98.80","97.76","99.50","96.66","9.35K","-2.04%"
"10/14/2024","100.86","98.46","101.43","97.75","8.55K","1.50%"
"10/11/2024","99.37","99.80","101.04","98.53","8.37K","-1.05%"
"10/10/2024","100.42","95.90","100.73","95.15","9.45K","5.06%"
"10/09/2024","95.58","96.27","97.71","94.99","12.68K","-1.61%"
"10/08/2024","97.14","100.45","101.25","96.25","12.18K","-3.69%"
"10/07/2024","100.86","101.81","103.01","98.99","11.32K","-1.70%"
"10/04/2024","102.60","99.42","103.13","98.75","11.72K","2.31%"
"10/03/2024","100.28","96.56","100.53","94.75","9.72K","4.61%"
"10/02/2024","95.86","99.30","99.95","95.56","7.65K","-1.95%"
"10/01/2024","97.77","95.80","98.95","92.56","10.05K","0.42%"
"09/30/2024","97.36","98.10","98.45","96.12","9.34K","6.22%"
"09/27/2024","91.66","91.00","92.03","89.50","11.25K","0.27%"
"09/26/2024","91.41","90.20","91.60","88.10","22.61K","1.30%"
"09/25/2024","90.24","86.75","91.15","86.75","21.67K","5.97%"
"09/24/2024","85.16","86.77","87.77","84.67","13.54K","-2.23%"
"09/23/2024","87.10","84.25","87.41","82.83","15.45K","5.58%"
"09/20/2024","82.50","82.62","84.39","80.65","11.49K","4.29%"
"09/19/2024","79.11","85.38","88.04","77.99","19.23K","-6.13%"
"09/18/2024","84.28","84.42","85.60","82.81","9.63K","-1.09%"
"09/17/2024","85.21","80.95","85.54","80.74","11.31K","4.98%"
"09/16/2024","81.17","84.75","84.78","81.08","10.84K","-5.35%"
"09/13/2024","85.76","85.10","86.88","84.56","7.55K","1.59%"
"09/12/2024","84.42","86.76","86.76","83.73","10.97K","-3.31%"
"09/11/2024","87.31","85.31","87.75","83.16","12.10K","3.23%"
"09/10/2024","84.58","91.43","91.43","83.48","14.06K","-5.96%"
"09/09/2024","89.94","88.75","90.28","87.80","6.20K","2.40%"
"09/06/2024","87.83","87.75","90.50","87.45","9.16K","0.97%"
"09/05/2024","86.99","85.41","88.27","85.41","14.44K","1.17%"
"09/04/2024","85.98","87.65","89.11","85.36","14.34K","-3.79%"
"09/03/2024","89.37","92.39","92.39","88.74","11.24K","-3.84%"
"09/02/2024","92.94","96.50","96.75","92.71","7.91K","-3.34%"
"08/30/2024","96.15","94.65","97.55","93.67","7.11K","4.82%"
"08/29/2024","91.73","93.34","93.79","90.85","5.98K","-1.14%"
"08/28/2024","92.79","92.93","95.37","92.49","15.69K","-0.49%"
"08/27/2024","93.25","90.00","94.15","89.54","9.62K","5.21%"
"08/23/2024","88.63","88.19","90.01","86.59","7.19K","1.27%"
"08/22/2024","87.52","89.28","90.30","86.46","6.72K","-1.27%"
"08/21/2024","88.65","91.75","93.38","88.34","10.24K","-3.07%"
"08/20/2024","91.46","95.37","97.19","90.75","12.12K","-4.86%"
"08/19/2024","96.13","94.65","97.84","94.21","9.20K","0.89%"
"08/16/2024","95.28","95.58","96.52","93.86","6.39K","-0.36%"
"08/15/2024","95.62","94.01","96.36","93.01","6.48K","1.52%"
"08/14/2024","94.19","96.29","97.91","93.97","8.36K","-1.82%"
"08/13/2024","95.94","96.50","98.54","93.95","8.71K","-0.82%"
"08/12/2024","96.73","97.26","104.77","96.16","8.88K","-1.95%"
"08/09/2024","98.65","97.75","99.81","96.40","7.86K","0.55%"
"08/08/2024","98.11","95.01","99.28","94.00","10.62K","3.86%"
"08/07/2024","94.46","90.00","95.28","87.91","12.37K","4.62%"
"08/06/2024","90.29","88.27","91.00","87.17","9.60K","3.72%"
"08/05/2024","87.05","89.75","89.91","85.25","9.53K","-3.06%"
"08/02/2024","89.80","90.05","90.95","88.09","11.07K","-0.41%"
"08/01/2024","90.17","87.94","90.33","86.97","10.68K","3.67%"
"07/31/2024","86.98","86.50","87.24","85.15","5.83K","8.05%"
"07/30/2024","80.50","78.91","80.95","78.10","4.80K","1.00%"
"07/29/2024","79.70","74.00","79.85","74.00","11.14K","4.72%"
"07/26/2024","76.11","74.65","77.05","74.55","12.82K","2.59%"
"07/25/2024","74.19","75.52","75.60","73.81","7.85K","-2.14%"
"07/24/2024","75.81","73.10","76.92","72.95","7.76K","3.55%"
"07/23/2024","73.21","73.40","74.01","72.25","12.62K","-1.01%"
"07/22/2024","73.96","73.89","74.30","72.10","8.05K","-1.03%"
"07/19/2024","74.73","74.99","76.30","73.66","7.97K","-1.72%"
"07/18/2024","76.04","73.65","76.27","73.33","7.55K","3.08%"
"07/17/2024","73.77","76.35","76.95","73.06","10.56K","-3.25%"
"07/16/2024","76.25","73.21","76.93","73.17","12.68K","5.55%"
"07/15/2024","72.24","72.90","73.75","71.64","10.16K","-1.20%"
"07/12/2024","73.12","72.69","74.34","71.25","6.48K","1.32%"
"07/11/2024","72.17","71.03","73.05","70.00","6.14K","1.35%"
"07/10/2024","71.21","72.54","73.68","70.87","6.05K","-2.17%"
"07/09/2024","72.79","74.50","75.30","71.85","8.56K","-2.95%"
"07/08/2024","75.00","77.50","79.09","74.66","7.67K","-2.94%"
"07/05/2024","77.27","78.35","79.60","76.65","6.80K","-0.91%"
"07/04/2024","77.98","76.27","79.15","75.44","6.78K","2.65%"
"07/03/2024","75.97","78.20","78.54","75.85","7.85K","-3.51%"
"07/02/2024","78.73","78.48","79.13","77.30","10.18K","0.55%"
"07/01/2024","78.30","81.89","83.15","78.05","9.78K","-3.75%"
"06/28/2024","81.35","81.35","81.90","79.90","6.45K","0.73%"
"06/27/2024","80.76","79.50","81.16","79.15","5.63K","2.21%"
"06/26/2024","79.01","81.69","83.05","78.89","10.26K","-3.16%"
"06/25/2024","81.59","80.50","81.90","79.95","6.77K","2.38%"
"06/24/2024","79.69","79.00","80.75","78.44","8.77K","0.68%"
"06/21/2024","79.15","80.54","81.05","78.90","8.13K","-1.54%"
"06/20/2024","80.39","82.90","83.51","79.99","7.07K","-2.98%"
"06/19/2024","82.86","81.25","83.35","80.45","12.36K","1.74%"
"06/18/2024","81.44","80.65","82.34","79.70","11.68K","1.14%"
"06/17/2024","80.52","83.25","84.50","80.36","8.06K","-3.33%"
"06/14/2024","83.29","83.36","84.96","81.79","8.90K","-1.20%"
"06/13/2024","84.30","84.25","87.50","83.70","10.33K","0.51%"
"06/12/2024","83.87","80.90","85.40","80.90","11.67K","3.44%"
"06/11/2024","81.08","80.00","83.50","80.00","10.63K","-0.30%"
"06/10/2024","81.32","78.40","82.25","76.28","8.61K","3.71%"
"06/07/2024","78.41","78.25","79.85","78.15","11.50K","-2.63%"
"06/06/2024","80.53","79.64","81.65","78.00","8.30K","1.50%"
"06/05/2024","79.34","81.00","82.44","78.93","8.29K","-1.55%"
"06/04/2024","80.59","87.27","88.22","80.35","18.11K","-7.50%"
"06/03/2024","87.12","86.50","94.00","85.35","17.66K","6.46%"
"05/31/2024","81.83","84.01","85.64","81.68","8.65K","-3.06%"
"05/30/2024","84.41","81.29","85.00","80.00","5.57K","3.46%"
"05/29/2024","81.59","81.84","82.68","79.65","8.76K","0.97%"
"05/28/2024","80.81","84.55","84.55","79.97","9.03K","-1.33%"
"05/24/2024","81.90","85.40","85.94","80.96","8.07K","-4.02%"
