"Date","Price","Open","High","Low","Vol.","Change %"
"06/18/2014","72.55","72.55","72.55","72.55","0.03K","-0.34%"
"06/17/2014","72.80","72.80","72.80","72.80","0.01K","-0.34%"
"06/16/2014","73.05","73.05","73.05","73.05","","0.21%"
"06/13/2014","72.90","72.90","72.90","72.90","0.01K","0.41%"
"06/12/2014","72.60","72.60","72.60","72.60","","0.00%"
"06/11/2014","72.60","72.60","72.60","72.60","0.02K","-0.14%"
"06/10/2014","72.70","72.70","72.70","72.70","0.01K","-0.07%"
"06/09/2014","72.75","72.75","72.75","72.75","0.06K","0.00%"
"06/06/2014","72.75","72.75","72.75","72.75","","-0.27%"
"06/05/2014","72.95","72.95","72.95","72.95","","-1.29%"
"06/04/2014","73.90","73.90","73.90","73.90","0.20K","-0.34%"
"06/03/2014","74.15","74.15","74.15","74.15","0.08K","-0.07%"
"06/02/2014","74.20","74.30","74.30","74.30","0.07K","-0.74%"
"05/30/2014","74.75","74.75","74.75","74.75","0.01K","-0.07%"
"05/29/2014","74.80","74.80","74.80","74.80","","0.00%"
"05/28/2014","74.80","74.80","74.80","74.80","0.01K","0.00%"
"05/27/2014","74.80","74.80","74.80","74.80","0.29K","-0.27%"
"05/23/2014","75.00","75.00","75.00","75.00","0.08K","-0.13%"
"05/22/2014","75.10","75.10","75.10","75.10","0.10K","0.20%"
"05/21/2014","74.95","74.95","74.95","74.95","0.03K","0.07%"
"05/20/2014","74.90","74.90","74.90","74.90","0.16K","-0.27%"
"05/19/2014","75.10","75.10","75.10","75.10","0.01K","-0.20%"
"05/16/2014","75.25","75.25","75.25","75.25","0.01K","-0.07%"
"05/15/2014","75.30","75.30","75.30","75.30","0.07K","0.00%"
"05/14/2014","75.30","75.30","75.30","75.30","0.03K","0.27%"
"05/13/2014","75.10","75.10","75.10","75.10","0.05K","0.13%"
"05/12/2014","75.00","75.00","75.00","75.00","0.30K","-0.33%"
"05/09/2014","75.25","75.25","75.25","75.25","0.12K","0.13%"
"05/08/2014","75.15","75.15","75.15","75.15","0.23K","0.40%"
"05/07/2014","74.85","74.85","74.85","74.85","0.06K","-0.60%"
"05/06/2014","75.30","75.30","75.30","75.30","0.06K","0.40%"
"05/02/2014","75.00","75.00","75.00","75.00","0.02K","0.13%"
"05/01/2014","74.90","74.90","74.90","74.90","0.02K","-0.20%"
"04/30/2014","75.05","75.05","75.05","75.05","0.03K","-1.44%"
"04/29/2014","76.15","76.15","76.15","76.15","0.12K","-0.65%"
"04/28/2014","76.65","76.65","76.65","76.65","0.07K","-0.26%"
"04/25/2014","76.85","76.85","76.85","76.85","","0.07%"
"04/24/2014","76.80","76.80","76.80","76.80","0.01K","-0.07%"
"04/23/2014","76.85","76.85","76.85","76.85","0.03K","0.13%"
"04/22/2014","76.75","76.75","76.75","76.75","0.08K","-0.13%"
"04/17/2014","76.85","76.85","76.85","76.85","","-0.84%"
"04/16/2014","77.50","77.50","77.50","77.50","0.03K","0.32%"
"04/15/2014","77.25","77.25","77.25","77.25","0.05K","0.39%"
"04/14/2014","76.95","76.95","76.95","76.95","0.02K","0.33%"
"04/11/2014","76.70","76.70","76.70","76.70","0.01K","-0.13%"
"04/10/2014","76.80","76.80","76.80","76.80","","1.05%"
"04/09/2014","76.00","76.00","76.00","76.00","","-0.07%"
"04/08/2014","76.05","76.05","76.05","76.05","0.02K","-0.78%"
"04/07/2014","76.65","76.65","76.65","76.65","","0.59%"
"04/04/2014","76.20","76.20","76.20","76.20","0.02K","-0.33%"
"04/03/2014","76.45","76.45","76.45","76.45","0.01K","0.39%"
"04/02/2014","76.15","76.15","76.15","76.15","0.02K","-1.17%"
"04/01/2014","77.05","77.05","77.05","77.05","0.06K","-0.64%"
"03/31/2014","77.55","77.55","77.55","77.55","0.01K","3.13%"
"03/28/2014","75.20","75.20","75.20","75.20","","0.13%"
"03/27/2014","75.10","75.10","75.10","75.10","","0.00%"
"03/26/2014","75.10","75.10","75.10","75.10","","0.00%"
"03/25/2014","75.10","75.10","75.10","75.10","0.01K","-0.33%"
"03/24/2014","75.35","75.35","75.35","75.35","","-0.07%"
"03/21/2014","75.40","75.40","75.40","75.40","","0.27%"
"03/20/2014","75.20","75.20","75.20","75.20","0.10K","-0.27%"
"03/19/2014","75.40","75.40","75.40","75.40","0.01K","-0.13%"
"03/18/2014","75.50","75.50","75.50","75.50","0.01K","-0.53%"
"03/17/2014","75.90","75.90","75.90","75.90","0.01K","0.33%"
"03/14/2014","75.65","75.65","75.65","75.65","0.01K","0.27%"
"03/13/2014","75.45","75.45","75.45","75.45","0.01K","0.13%"
"03/12/2014","75.35","75.35","75.35","75.35","0.03K","0.80%"
"03/11/2014","74.75","74.75","74.75","74.75","0.02K","1.56%"
"03/10/2014","73.60","73.60","73.60","73.60","0.01K","-0.14%"
"03/07/2014","73.70","73.70","73.70","73.70","","-0.07%"
"03/06/2014","73.75","73.75","73.75","73.75","0.01K","0.82%"
"03/05/2014","73.15","73.15","73.15","73.15","0.07K","-0.14%"
"03/04/2014","73.25","73.25","73.25","73.25","0.05K","-1.41%"
"03/03/2014","74.30","74.30","74.30","74.30","0.19K","-3.63%"
"02/28/2014","77.10","77.10","77.10","77.10","","0.00%"
"02/27/2014","77.10","77.10","77.10","77.10","","0.00%"
"02/26/2014","77.10","77.10","77.10","77.10","","0.00%"
"02/25/2014","77.10","77.10","77.10","77.10","","-0.06%"
"02/24/2014","77.15","77.15","77.15","77.15","0.01K","-0.32%"
"02/21/2014","77.40","77.40","77.40","77.40","","-0.19%"
"02/20/2014","77.55","77.55","77.55","77.55","0.02K","-0.32%"
"02/19/2014","77.80","77.80","77.80","77.80","0.01K","-1.08%"
"02/18/2014","78.65","78.65","78.65","78.65","0.01K","-0.19%"
"02/17/2014","78.80","78.80","78.80","78.80","0.01K","-0.63%"
"02/14/2014","79.30","79.30","79.30","79.30","0.16K","0.19%"
"02/13/2014","79.15","79.15","79.15","79.15","0.02K","-0.31%"
"02/12/2014","79.40","79.40","79.40","79.40","0.02K","0.13%"
"02/11/2014","79.30","79.30","79.30","79.30","0.02K","0.32%"
"02/10/2014","79.05","79.05","79.05","79.05","","-0.44%"
"02/07/2014","79.40","79.40","79.40","79.40","","-0.81%"
"02/06/2014","80.05","80.05","80.05","80.05","0.05K","-0.12%"
"02/05/2014","80.15","79.55","79.55","79.55","0.11K","0.88%"
"02/04/2014","79.45","79.45","79.45","79.45","0.16K","-0.25%"
"02/03/2014","79.65","79.65","79.65","79.65","0.11K","-4.27%"
"01/31/2014","83.20","83.20","83.20","83.20","","0.00%"
"01/30/2014","83.20","83.20","83.20","83.20","","-0.06%"
"01/29/2014","83.25","83.25","83.25","83.25","","-0.06%"
"01/28/2014","83.30","83.30","83.30","83.30","","0.00%"
"01/27/2014","83.30","83.30","83.30","83.30","","0.00%"
"01/24/2014","83.30","83.30","83.30","83.30","","0.06%"
"01/23/2014","83.25","83.25","83.25","83.25","0.01K","-0.12%"
"01/22/2014","83.35","83.35","83.35","83.35","","-0.54%"
"01/21/2014","83.80","83.80","83.80","83.80","","-0.24%"
"01/20/2014","84.00","84.00","84.00","84.00","","-0.41%"
"01/17/2014","84.35","84.35","84.35","84.35","0.04K","-0.18%"
"01/16/2014","84.50","84.50","84.50","84.50","0.01K","0.12%"
"01/15/2014","84.40","84.40","84.40","84.40","0.05K","0.72%"
"01/14/2014","83.80","83.80","83.80","83.80","0.06K","-0.12%"
"01/13/2014","83.90","83.90","83.90","83.90","0.05K","0.36%"
"01/10/2014","83.60","83.60","83.60","83.60","0.11K","-0.48%"
"01/09/2014","84.00","84.00","84.00","84.00","0.19K","2.56%"
"01/08/2014","81.90","81.90","81.90","81.90","0.02K","2.89%"
"01/07/2014","79.60","79.60","79.60","79.60","0.02K","-0.19%"
"01/06/2014","79.75","79.75","79.75","79.75","0.02K","0.31%"
"01/03/2014","79.50","79.50","79.50","79.50","0.03K","-1.55%"
"01/02/2014","80.75","80.75","80.75","80.75","0.03K","-0.98%"
"12/31/2013","81.55","81.55","81.55","81.55","0.01K","-0.24%"
"12/30/2013","81.75","81.75","81.75","81.75","0.01K","-3.88%"
"12/27/2013","85.05","85.05","85.05","85.05","","0.18%"
"12/24/2013","84.90","84.90","84.90","84.90","","0.00%"
"12/23/2013","84.90","84.90","84.90","84.90","","-0.12%"
"12/20/2013","85.00","85.00","85.00","85.00","0.01K","0.06%"
"12/19/2013","84.95","84.95","84.95","84.95","","-0.29%"
"12/18/2013","85.20","85.20","85.20","85.20","","-0.12%"
"12/17/2013","85.30","85.30","85.30","85.30","","-0.18%"
"12/16/2013","85.45","85.45","85.45","85.45","0.04K","-0.52%"
"12/13/2013","85.90","85.90","85.90","85.90","0.01K","0.12%"
"12/12/2013","85.80","85.80","85.80","85.80","","0.76%"
"12/11/2013","85.15","85.15","85.15","85.15","0.01K","0.65%"
"12/10/2013","84.60","84.60","84.60","84.60","0.01K","1.14%"
"12/09/2013","83.65","83.65","83.65","83.65","0.02K","0.36%"
"12/06/2013","83.35","83.35","83.35","83.35","0.01K","0.91%"
"12/05/2013","82.60","82.60","82.60","82.60","0.01K","0.79%"
"12/04/2013","81.95","81.95","81.95","81.95","0.07K","-0.36%"
"12/03/2013","82.25","82.25","82.25","82.25","0.01K","0.00%"
"12/02/2013","82.25","82.25","82.25","82.25","0.18K","-2.55%"
"11/29/2013","84.40","84.40","84.40","84.40","","-0.12%"
"11/28/2013","84.50","84.50","84.50","84.50","","0.18%"
"11/27/2013","84.35","84.35","84.35","84.35","","-0.12%"
"11/26/2013","84.45","84.45","84.45","84.45","","0.48%"
"11/25/2013","84.05","84.05","84.05","84.05","","-0.41%"
"11/22/2013","84.40","84.40","84.40","84.40","","0.00%"
"11/21/2013","84.40","84.40","84.40","84.40","","-0.12%"
"11/20/2013","84.50","84.50","84.50","84.50","0.01K","0.78%"
"11/19/2013","83.85","83.85","83.85","83.85","","0.12%"
"11/18/2013","83.75","83.75","83.75","83.75","","-0.06%"
"11/15/2013","83.80","83.80","83.80","83.80","0.01K","0.48%"
"11/14/2013","83.40","83.40","83.40","83.40","0.01K","0.30%"
"11/13/2013","83.15","83.15","83.15","83.15","0.02K","-0.12%"
"11/12/2013","83.25","83.25","83.25","83.25","0.01K","-1.01%"
"11/11/2013","84.10","84.10","84.10","84.10","0.06K","0.06%"
"11/08/2013","84.05","84.05","84.05","84.05","0.03K","-0.36%"
"11/07/2013","84.35","84.35","84.35","84.35","0.01K","0.42%"
"11/06/2013","84.00","83.90","83.90","83.90","0.04K","0.90%"
"11/05/2013","83.25","83.25","83.25","83.25","0.02K","0.24%"
"11/04/2013","83.05","83.00","83.00","83.00","0.05K","-0.06%"
"11/01/2013","83.10","83.10","83.10","83.10","0.09K","-0.78%"
"10/31/2013","83.75","83.75","83.75","83.40","0.02K","-2.33%"
"10/30/2013","85.75","85.75","85.75","85.75","0.03K","-0.58%"
"10/29/2013","86.25","86.10","86.15","86.10","0.10K","-0.17%"
"10/28/2013","86.40","86.40","86.40","86.40","0.03K","2.92%"
"10/25/2013","83.95","83.95","83.95","83.95","","0.06%"
"10/24/2013","83.90","83.90","83.90","83.90","","0.18%"
"10/23/2013","83.75","83.75","83.75","83.75","","-0.06%"
"10/22/2013","83.80","83.80","83.80","83.80","0.01K","0.00%"
"10/21/2013","83.80","83.80","83.80","83.80","0.01K","0.12%"
"10/18/2013","83.70","83.70","83.70","83.70","0.02K","0.30%"
"10/17/2013","83.45","83.45","83.45","83.45","","0.79%"
"10/16/2013","82.80","82.80","82.80","82.80","0.03K","0.49%"
"10/15/2013","82.40","82.40","82.40","82.40","0.03K","-0.12%"
"10/14/2013","82.50","82.50","82.50","82.50","","0.12%"
"10/11/2013","82.40","82.40","82.40","82.40","0.01K","-0.48%"
"10/10/2013","82.80","82.80","82.80","82.80","","0.12%"
"10/09/2013","82.70","82.70","82.70","82.70","0.01K","-0.12%"
"10/08/2013","82.80","82.80","82.80","82.80","","-0.30%"
"10/07/2013","83.05","83.05","83.05","83.05","0.02K","0.18%"
"10/04/2013","82.90","82.90","82.90","82.90","0.05K","0.61%"
"10/03/2013","82.40","82.40","82.40","82.40","0.07K","-0.18%"
"10/02/2013","82.55","82.55","82.55","82.55","0.14K","1.16%"
"10/01/2013","81.60","81.60","81.60","81.60","0.07K","-1.21%"
"09/30/2013","82.60","82.60","82.60","82.60","0.03K","5.49%"
"09/27/2013","78.30","78.30","78.30","78.30","0.02K","-0.19%"
"09/26/2013","78.45","78.45","78.45","78.45","","0.00%"
"09/25/2013","78.45","78.45","78.45","78.45","0.01K","0.19%"
"09/24/2013","78.30","78.50","78.50","78.50","0.03K","0.00%"
"09/23/2013","78.30","78.30","78.30","78.30","","0.77%"
"09/20/2013","77.70","77.70","77.70","77.70","","-0.38%"
"09/19/2013","78.00","78.00","78.00","78.00","0.02K","-0.19%"
"09/18/2013","78.15","78.15","78.15","78.15","0.04K","0.58%"
"09/17/2013","77.70","77.70","77.70","77.70","0.01K","1.04%"
"09/16/2013","76.90","76.90","76.90","76.90","0.02K","-0.13%"
"09/13/2013","77.00","77.00","77.00","77.00","0.01K","0.39%"
"09/12/2013","76.70","76.70","76.70","76.70","0.01K","0.33%"
"09/11/2013","76.45","76.45","76.45","76.45","0.01K","0.26%"
"09/10/2013","76.25","76.25","76.25","76.25","0.02K","-0.13%"
"09/09/2013","76.35","76.35","76.35","76.35","0.01K","0.33%"
"09/06/2013","76.10","76.10","76.10","76.10","0.01K","-0.78%"
"09/05/2013","76.70","76.70","76.70","76.70","0.03K","0.39%"
"09/04/2013","76.40","76.40","76.40","76.40","0.01K","0.00%"
"09/03/2013","76.40","76.40","76.40","76.40","0.01K","-0.07%"
"09/02/2013","76.45","76.45","76.45","76.45","0.04K","1.12%"
"08/30/2013","75.60","75.60","75.60","75.60","","0.00%"
"08/29/2013","75.60","75.60","75.60","75.60","","0.27%"
"08/28/2013","75.40","75.40","75.40","75.40","","-0.20%"
"08/27/2013","75.55","75.55","75.55","75.55","","-0.33%"
"08/23/2013","75.80","75.80","75.80","75.80","0.01K","0.20%"
"08/22/2013","75.65","75.65","75.65","75.65","","0.27%"
"08/21/2013","75.45","75.45","75.45","75.45","0.01K","0.00%"
"08/20/2013","75.45","75.45","75.45","75.45","","-0.07%"
"08/19/2013","75.50","75.50","75.50","75.50","0.05K","-0.07%"
"08/16/2013","75.55","75.55","75.55","75.55","0.03K","0.13%"
"08/15/2013","75.45","75.45","75.45","75.45","0.01K","-0.07%"
"08/14/2013","75.50","75.50","75.50","75.50","0.01K","0.13%"
"08/13/2013","75.40","75.40","75.40","75.40","0.03K","0.13%"
"08/12/2013","75.30","75.30","75.30","75.30","0.01K","-0.13%"
"08/09/2013","75.40","75.40","75.40","75.40","0.03K","0.40%"
"08/08/2013","75.10","75.10","75.10","75.10","0.01K","-0.07%"
"08/07/2013","75.15","75.15","75.15","75.15","","0.07%"
"08/06/2013","75.10","75.10","75.10","75.10","0.09K","-0.13%"
"08/05/2013","75.20","75.20","75.20","75.20","0.02K","-0.46%"
"08/02/2013","75.55","75.55","75.55","75.55","0.03K","-0.79%"
"08/01/2013","76.15","76.15","76.15","76.15","0.01K","-0.26%"
"07/31/2013","76.35","76.35","76.35","76.35","0.18K","-1.55%"
"07/30/2013","77.55","77.55","77.55","77.55","0.05K","-0.13%"
"07/29/2013","77.65","77.65","77.65","77.65","0.09K","3.67%"
"07/26/2013","74.90","74.90","74.90","74.90","0.00K","-0.13%"
"07/25/2013","75.00","75.00","75.00","75.00","","0.13%"
"07/24/2013","74.90","74.90","74.90","74.90","","0.00%"
"07/23/2013","74.90","74.90","74.90","74.90","0.06K","0.67%"
"07/22/2013","74.40","74.40","74.40","74.40","0.01K","-0.27%"
"07/19/2013","74.60","74.60","74.60","74.60","","-0.33%"
"07/18/2013","74.85","74.85","74.85","74.85","0.03K","-0.27%"
"07/17/2013","75.05","75.05","75.05","75.05","","-0.07%"
"07/16/2013","75.10","75.10","75.10","75.10","","0.27%"
"07/15/2013","74.90","74.90","74.90","74.90","0.01K","0.40%"
"07/12/2013","74.60","74.60","74.60","74.60","","-0.40%"
"07/11/2013","74.90","74.90","74.90","74.90","0.01K","0.40%"
"07/10/2013","74.60","74.60","74.60","74.60","","-0.33%"
"07/09/2013","74.85","74.85","74.85","74.85","","0.07%"
"07/08/2013","74.80","74.80","74.80","74.80","","-0.20%"
"07/05/2013","74.95","74.95","74.95","74.95","","1.35%"
"07/04/2013","73.95","73.95","73.95","73.95","0.02K","-0.07%"
"07/03/2013","74.00","74.00","74.00","74.00","0.04K","0.61%"
"07/02/2013","73.55","73.55","73.55","73.55","0.01K","-0.20%"
"07/01/2013","73.70","73.70","73.70","73.70","0.03K","-1.14%"
"06/28/2013","74.55","74.55","74.55","74.55","0.00K","0.00%"
"06/27/2013","74.55","74.55","74.55","74.55","","0.07%"
"06/26/2013","74.50","74.50","74.50","74.50","","-0.20%"
"06/25/2013","74.65","74.65","74.65","74.65","","0.34%"
"06/24/2013","74.40","74.40","74.40","74.40","0.01K","-0.13%"
"06/21/2013","74.50","74.50","74.50","74.50","","-0.20%"
"06/20/2013","74.65","74.65","74.65","74.65","","0.13%"
"06/19/2013","74.55","74.55","74.55","74.55","","0.20%"
"06/18/2013","74.40","74.40","74.40","74.40","","0.34%"
"06/17/2013","74.15","74.15","74.15","74.15","","-0.13%"
"06/14/2013","74.25","74.25","74.25","74.25","0.01K","-0.34%"
"06/13/2013","74.50","74.50","74.50","74.50","0.06K","-1.00%"
"06/12/2013","75.25","75.25","75.25","75.25","0.08K","-0.20%"
"06/11/2013","75.40","75.40","75.40","75.40","0.04K","-1.31%"
"06/10/2013","76.40","76.40","76.40","76.40","0.08K","-0.97%"
"06/07/2013","77.15","77.15","77.15","77.15","0.02K","-0.19%"
"06/06/2013","77.30","77.30","77.30","77.30","0.04K","-0.51%"
"06/05/2013","77.70","77.70","77.70","77.70","0.03K","0.00%"
"06/04/2013","77.70","77.70","77.70","77.70","0.08K","-0.77%"
"06/03/2013","78.30","78.30","78.30","78.30","0.03K","-4.57%"
"05/31/2013","82.05","82.05","82.05","82.05","","0.00%"
"05/30/2013","82.05","82.05","82.05","82.05","","-0.06%"
"05/29/2013","82.10","82.10","82.10","82.10","","0.12%"
"05/28/2013","82.00","82.00","82.00","82.00","","-0.12%"
"05/24/2013","82.10","82.10","82.10","82.10","","0.00%"
"05/23/2013","82.10","82.10","82.10","82.10","0.01K","0.06%"
"05/22/2013","82.05","82.05","82.05","82.05","","-0.12%"
"05/21/2013","82.15","82.15","82.15","82.15","","0.18%"
"05/20/2013","82.00","82.00","82.00","82.00","0.03K","0.06%"
"05/17/2013","81.95","81.95","81.95","81.95","","-0.43%"
"05/16/2013","82.30","82.30","82.30","82.30","","-0.48%"
"05/15/2013","82.70","82.70","82.70","82.70","","-0.06%"
"05/14/2013","82.75","82.75","82.75","82.75","","0.24%"
"05/13/2013","82.55","82.55","82.55","82.55","0.03K","-0.90%"
"05/10/2013","83.30","83.30","83.30","83.30","0.01K","-0.60%"
"05/09/2013","83.80","83.80","83.80","83.80","0.14K","0.06%"
"05/08/2013","83.75","83.75","83.75","83.75","0.01K","0.00%"
"05/07/2013","83.75","83.75","83.75","83.75","0.05K","-0.18%"
"05/03/2013","83.90","83.90","83.90","83.90","0.01K","0.72%"
"05/02/2013","83.30","83.30","83.30","83.30","0.03K","0.24%"
"05/01/2013","83.10","83.10","83.10","83.10","0.10K","-1.01%"
"04/30/2013","83.95","83.95","83.95","83.95","0.08K","-1.12%"
"04/29/2013","84.90","84.90","84.90","84.90","0.16K","3.22%"
"04/26/2013","82.25","82.25","82.25","82.25","","-0.30%"
"04/25/2013","82.50","82.50","82.50","82.50","","0.12%"
"04/24/2013","82.40","82.40","82.40","82.40","0.01K","-0.30%"
"04/23/2013","82.65","82.65","82.65","82.65","0.03K","0.43%"
"04/22/2013","82.30","82.30","82.30","82.30","","0.24%"
"04/19/2013","82.10","82.10","82.10","82.10","0.01K","0.55%"
"04/18/2013","81.65","81.65","81.65","81.65","","0.00%"
"04/17/2013","81.65","81.65","81.65","81.65","0.01K","-0.73%"
"04/16/2013","82.25","82.25","82.25","82.25","","0.61%"
"04/15/2013","81.75","81.75","81.75","81.75","0.05K","-0.55%"
"04/12/2013","82.20","82.20","82.20","82.20","","0.74%"
"04/11/2013","81.60","81.60","81.60","81.60","0.05K","0.80%"
"04/10/2013","80.95","80.95","80.95","80.95","0.05K","0.50%"
"04/09/2013","80.55","80.55","80.55","80.55","0.09K","-1.17%"
"04/08/2013","81.50","81.50","81.50","81.50","0.17K","0.00%"
"04/05/2013","81.50","81.50","81.50","81.50","0.07K","0.74%"
"04/04/2013","80.90","80.90","80.90","80.90","0.13K","1.00%"
"04/03/2013","80.10","80.10","80.10","80.10","0.12K","2.36%"
"04/02/2013","78.25","78.25","78.25","78.25","0.05K","-8.37%"
"03/28/2013","85.40","85.40","85.40","85.40","","0.29%"
"03/27/2013","85.15","85.15","85.15","85.15","","-0.29%"
"03/26/2013","85.40","85.40","85.40","85.40","","0.12%"
"03/25/2013","85.30","85.30","85.30","85.30","","-0.23%"
"03/22/2013","85.50","85.50","85.50","85.50","","0.18%"
"03/21/2013","85.35","85.35","85.35","85.35","","-0.23%"
"03/20/2013","85.55","85.55","85.55","85.55","","-0.12%"
"03/19/2013","85.65","85.65","85.65","85.65","","-0.98%"
"03/18/2013","86.50","86.50","86.50","86.50","","-0.46%"
"03/15/2013","86.90","86.90","86.90","86.90","","-0.23%"
"03/14/2013","87.10","87.10","87.10","87.10","","-0.23%"
"03/13/2013","87.30","87.30","87.30","87.30","0.02K","-0.68%"
"03/12/2013","87.90","87.90","87.90","87.90","0.02K","0.23%"
"03/11/2013","87.70","87.70","87.70","87.70","0.02K","-0.06%"
"03/08/2013","87.75","87.75","87.75","87.75","0.00K","-0.23%"
"03/07/2013","87.95","87.95","87.95","87.95","0.02K","0.40%"
"03/06/2013","87.60","87.60","87.60","87.60","0.03K","-0.57%"
"03/05/2013","88.10","88.10","88.10","88.10","0.02K","-0.45%"
"03/04/2013","88.50","88.50","88.50","88.50","0.05K","-1.61%"
"03/01/2013","89.95","89.95","89.95","89.95","0.09K","-0.72%"
"02/28/2013","90.60","90.60","90.60","90.60","0.13K","1.51%"
"02/27/2013","89.25","89.25","89.25","89.25","0.05K","-0.22%"
"02/26/2013","89.45","89.45","89.45","89.45","","0.11%"
"02/25/2013","89.35","89.35","89.35","89.35","0.05K","1.94%"
"02/22/2013","87.65","87.65","87.65","87.65","0.01K","0.06%"
"02/21/2013","87.60","87.60","87.60","87.60","","-0.06%"
"02/20/2013","87.65","87.65","87.65","87.65","","0.06%"
"02/19/2013","87.60","87.60","87.60","87.60","","0.46%"
"02/18/2013","87.20","87.20","87.20","87.20","","-0.11%"
"02/15/2013","87.30","87.30","87.30","87.30","0.25K","-0.11%"
"02/14/2013","87.40","87.40","87.40","87.40","0.02K","-0.17%"
"02/13/2013","87.55","87.55","87.55","87.55","","-0.06%"
"02/12/2013","87.60","87.60","87.60","87.60","0.05K","-0.34%"
"02/11/2013","87.90","87.90","87.90","87.90","0.11K","-0.85%"
"02/08/2013","88.65","88.65","88.65","88.65","0.04K","1.84%"
