date,carbon_close,carbon_open,carbon_high,carbon_low,carbon_volume,gas_close,coal_close,stoxx600_close,oil_close,baseload_close,weekly_positive_intensity,weekly_negative_intensity
2018-07-12,-1.2896169757352975,-1.2896169757352975,-1.2896169757352975,-1.2896169757352975,726.3329617476836,-3.468152760687799,-1.0286644710275423,0.8394592843026296,1.420382350954811,-1.0023053214806987,1.5120000000000002,0.5499999999999998
2018-07-13,-0.1694437005240789,-0.1694437005240789,-0.1694437005240789,-0.1694437005240789,-616.4717328808727,2.209840889597719,-0.1478196869310783,0.1826961228511625,1.1750702707585263,-0.315291905961553,1.483,0.5499999999999998
2018-07-16,-0.5668949422227179,-0.5668949422227179,-0.5668949422227179,-0.5668949422227179,51.08256237659907,-1.2743473493416324,-0.6927291432566214,-0.2610967540720402,-4.743703784365908,2.3716526617316065,1.4140000000000001,0.7749999999999998
2018-07-17,0.8491418131966599,0.8491418131966599,0.8491418131966599,0.8491418131966599,291.235066461494,-0.1934406652616117,0.0992555912751643,0.3132343986316202,0.4444451760423976,-0.0411268769934277,1.1680000000000004,0.49199999999999977
2018-07-18,2.0642295013888536,2.0642295013888536,2.0642295013888536,2.0642295013888536,-130.29127521808397,1.9695625772168717,1.0362787035546657,0.4939565483483991,1.0202763260244463,0.635573641305485,0.6950000000000003,0.6519999999999998
2018-07-19,2.4544455462732473,2.4544455462732473,2.4544455462732473,2.4544455462732473,-91.6290731874155,0.0517643010437207,-0.8875797913968291,-0.2856773790691985,-0.4399237229688341,0.7533375747612213,1.0800000000000003,0.5809999999999997
2018-07-20,1.1251123240363063,1.1251123240363063,1.1251123240363063,1.1251123240363063,-69.31471805599453,-1.4421238549014457,-0.7956282647019215,-0.1301236357971786,0.6728484018202001,-0.6920442844573683,0.9300000000000004,0.5809999999999997
2018-07-23,1.6904787139238746,2.0564921944296986,2.0564921944296986,2.0564921944296986,230.25850929940455,1.02725722702152,0.5973138714965034,-0.208550649102137,-0.013686443598987,1.0564909320216471,1.2970000000000004,0.48399999999999976
2018-07-24,-0.4199481237318369,-0.7859616042376629,-0.7859616042376629,-0.7859616042376629,69.31471805599453,0.4838440405130831,0.148772653277099,1.0126011486896969,0.5187724945098573,0.0808080852053534,1.4730000000000003,0.48399999999999976
2018-07-25,1.410313268206165,1.410313268206165,1.410313268206165,1.410313268206165,-138.6294361119891,0.0517018538014081,0.0495417399283184,-0.4141864580218334,0.6649953256773783,0.1815797936616767,1.2790000000000004,0.4979999999999998
2018-07-26,-0.2596729581711183,-0.2596729581711183,-0.2596729581711183,-0.2596729581711183,-183.25814637483103,-0.5182253781198023,0.0495172082412946,0.9038150615062082,0.8217194482103699,-0.0403225811914917,0.8220000000000003,0.30199999999999977
2018-07-27,-0.7306921863032177,-0.7306921863032177,-0.7306921863032177,-0.7306921863032177,22.314355131420974,-0.799865158239893,0.0,0.4360658442578508,-0.3359540887397448,-0.0605143740100844,0.8220000000000003,0.5469999999999997
2018-07-30,-0.5252112913461855,-0.5252112913461855,-0.5252112913461855,-0.5252112913461855,0.0,1.8336441787185236,-6.335110758028339,-0.2819430292644727,0.9111680351255812,-0.0403632699728314,0.5610000000000002,0.41899999999999976
2018-07-31,1.826296520095386,1.826296520095386,1.826296520095386,1.826296520095386,0.0,0.3593125604150832,0.3159560290368517,0.2819430292644693,-0.9650255832161704,3.080835928149313,0.33000000000000024,0.5989999999999998
2018-08-01,1.793540262588593,1.793540262588593,1.793540262588593,1.793540262588593,232.23877202902253,-1.237341787359944,0.0525624190814094,-0.6419331326115008,-2.536960937775888,0.7993024326983789,0.3300000000000002,0.42499999999999977
2018-08-02,-0.8159147762446568,-0.8159147762446568,-0.8159147762446568,-0.8159147762446568,263.625227868765,0.1727712938405801,-0.4212749779622786,-0.6979477731525721,1.4536734314836244,-0.9168112593810346,0.4180000000000002,0.42499999999999977
2018-08-03,0.0,0.4597709248629549,0.4597709248629549,0.1534919718083519,-339.002408106403,1.439613551602636,-0.3171250015017193,0.6206381442537284,-0.3272878961335079,1.1882870902561733,0.7220000000000002,0.17999999999999977
2018-08-06,-0.5648282025408639,-1.024599127403816,-1.024599127403816,-0.7183201743492308,-87.54687373538998,1.301683496307125,1.679829526704693,-0.2064516862318967,0.7348971561377964,-0.0387371687974048,0.6980000000000002,0.17999999999999977
2018-08-07,-0.3094381014748023,-0.3094381014748023,-0.3094381014748023,-0.3094381014748023,156.8615917913845,0.6028149533773252,0.7261442695325504,0.6180807727200455,1.2129528765270217,-0.2715811562541957,0.8060000000000002,0.0
2018-08-08,-0.7257678306284528,-0.7257678306284528,-0.7257678306284528,-0.7257678306284528,65.05875661411494,0.6157962373549181,-0.3624130293391234,-0.3085628573181312,-3.226305826117173,0.3877476746420623,0.8590000000000002,0.3109999999999998
2018-08-13,0.8579411695922596,0.4046540675935427,0.9583932121928184,0.4046540675935427,181.91584434161695,2.7591334788783257,0.7714103566042001,-0.0520020812550784,-0.2750655014464417,2.501551704855678,0.9820000000000002,0.46099999999999974
2018-08-14,0.5012541823544414,0.3527340517968441,0.3507896355856342,0.3527340517968441,-130.83328196501787,0.4338401598598141,0.6128721941373546,0.0,-0.2067967925224268,0.6529264871038772,0.8740000000000003,0.5589999999999997
2018-08-15,-0.2503130218118588,0.3514942107444592,-0.2003005176436201,0.3514942107444592,26.236426446749107,-1.2584870839079312,-0.61287219413735,-1.810835467435298,-2.3740816175346477,0.0371816327020043,0.8210000000000002,0.45699999999999974
2018-08-16,-0.4521484718845896,0.6495151487655972,0.6495151487655972,0.3502630551202074,-26.2364264467491,1.8499683063580088,0.2558200423038348,0.9226373608468816,0.9424079875296664,0.8698120907574847,0.5760000000000003,0.3069999999999997
2018-08-17,0.9022617599637552,0.049788400331471,0.049788400331471,0.0499375790652397,69.31471805599453,1.4871338773595442,0.3570521518335128,-0.2101392945600599,0.5584266919829051,0.6794627187221025,0.18200000000000022,0.3069999999999997
2018-08-20,1.976348911883972,0.2485708463573327,1.6782230002687692,0.5476737612689251,133.500106673234,4.363211278859922,0.0,0.707457424643191,0.5276324376379923,0.9290530436976768,0.18200000000000022,0.3069999999999997
2018-08-21,4.168268077502199,5.787535858319109,4.357883704407667,5.787535858319109,-92.95359586241756,-3.1457777937435196,-0.715383735661877,0.1565353828637239,0.5799519154986648,1.9037931314472172,0.3610000000000002,0.20899999999999977
2018-08-22,2.36505342943991,2.270192468824506,2.45325888150692,1.8570635819456032,-100.33021088637848,0.3097895909995198,-0.6172859107080856,0.0260654243623458,2.9172409930890986,0.0711364070545842,0.6280000000000002,0.0
2018-08-23,2.935410579231287,3.819830829769881,3.636764417087479,3.124546683905372,190.61698204057993,1.9602465346298017,0.0515862791940343,-0.1826008072260689,-0.0668851606768889,-0.3383495347887216,0.7220000000000002,0.0
2018-08-24,1.5894374344466329,-0.4418920138035446,-0.4418920138035446,-0.5812670066043839,-159.60148921019598,0.8757416681141803,0.0515596814722049,0.1304631626664949,1.4480492145989898,0.178221398091337,0.7220000000000002,0.14499999999999977
2018-08-27,2.679503435058432,3.7805936170772503,3.7805936170772503,5.028381642621533,-109.86122886681098,0.0,1.0256500167189062,0.6497748657519951,0.5130577589837237,0.0711997182089782,1.2780000000000002,0.14499999999999977
2018-08-28,-2.5481836525623764,-1.3307773126757834,-1.3307773126757834,-2.5044486857598485,182.4549292051046,2.3180829940391887,-0.4089985251525166,-0.0518268993202181,-0.3417458636244058,0.1244776545542323,1.0990000000000002,0.14499999999999977
2018-08-29,1.4332492900775735,0.2158429501909851,0.2158429501909851,1.3895143232750498,-182.4549292051046,1.6461876588653162,0.3069056117417968,0.1295169200606921,1.554672373829974,-0.1778726900846292,0.8320000000000003,0.34899999999999975
2018-08-30,0.4302932628809253,-0.1726370735197301,1.9641963670501588,-0.1726370735197301,219.72245773362195,0.4469120103364692,0.0,-0.3111228851372372,0.8133799926770185,0.0355998579765349,1.0300000000000002,0.34899999999999975
2018-08-31,-0.3871805223985338,0.2157498140021314,-1.9210836265677695,0.2157498140021314,-380.666248977032,-2.51997895142622,0.0,-0.8344246589392772,-0.4510607557349819,5.403912072652853,1.0300000000000002,0.20399999999999976
2018-09-03,-4.046286361318091,-4.046286361318091,-4.046286361318091,-4.046286361318091,194.59101490553132,2.563122692657751,1.4199021514662225,0.0785237574702161,0.9384911717983674,0.0,0.7280000000000002,0.20399999999999976
2018-09-04,-0.1347406446834097,-0.2696630847599424,-0.2696630847599424,-0.3146777152747226,69.31471805599453,1.3850439160217474,1.4496629775665426,-0.7616583111319366,0.0255885364753491,-3.255942167108985,0.7280000000000002,0.20399999999999976
2018-09-05,0.8503072042246395,0.985229644301164,0.985229644301164,1.0302442748159426,-69.31471805599453,0.9315522552377198,0.692386544503132,-1.113479160701155,-1.158016028674665,-1.6154872842374588,1.3410000000000002,0.4339999999999998
2018-09-06,4.9129636293544126,4.9129636293544126,4.9129636293544126,4.9129636293544126,76.21400520468967,1.685628822300342,-0.4445549430564293,-0.5078188114652966,-1.0015041113002354,0.4239540001305034,1.1570000000000003,0.5629999999999997
2018-09-07,7.201474706554404,7.201474706554404,7.201474706554404,7.201474706554404,-270.805020110221,1.3991997817639927,-1.2453461071286624,0.0267916947349523,0.4304448047053485,2.3862492519389806,1.1570000000000003,0.7569999999999998
2018-09-10,7.928321012058465,7.928321012058465,7.928321012058465,7.928321012058465,219.72245773362195,3.6513584831661263,0.5000010416705839,0.5876085283651357,0.7003919681819573,2.296995927892533,1.0940000000000003,0.9349999999999998
2018-09-11,-2.8108359383605785,-3.375065383323414,-3.375065383323414,-3.4505370850190156,173.46010553881064,-1.069528911674803,0.6958278572167856,-0.1599147462323182,2.16079493071763,0.5033567674829124,1.2050000000000003,0.9349999999999998
2018-09-12,-4.959694113937206,-3.2588661113443864,-3.2588661113443864,-3.18339440964879,-79.6331416795176,-4.63240716742384,-0.4467617259716044,0.5851080522445276,0.8564284084669523,-0.1004688631061616,0.7320000000000002,1.045
2018-09-13,-17.53298947058025,-10.943914325834072,-10.943914325834072,-10.943914325834072,-134.37347467010946,-2.906115078467898,-0.0995520241501593,-0.1592357024363194,-1.9757481588400028,-0.858085520849485,0.5990000000000002,1.253
2018-09-14,5.171593873862593,-2.5540798285135757,-2.5540798285135757,-2.5540798285135757,-18.232155679395454,0.4712611363644088,-0.9004563093081839,0.3976148379639417,-0.115185269022509,0.2025659031616223,0.7240000000000002,1.5239999999999996
2018-09-17,4.534342558131556,4.534342558131556,4.534342558131556,4.534342558131556,358.351893845611,3.801995307600871,-0.1508675166721271,0.0793336019395874,-0.0512360713142703,-2.717883728080466,0.5330000000000001,1.3459999999999996
2018-09-18,-2.722138268362532,-2.722138268362532,-2.722138268362532,-2.722138268362532,-230.25850929940455,-2.401392373629214,-0.7070736529201372,0.0528541238519899,1.2477880255442833,-2.083591090654832,0.42200000000000026,1.9899999999999998
2018-09-19,5.3721356085075955,-1.767611200958713,-1.767611200958713,-1.767611200958713,-179.1759469228055,3.207352613674435,1.6587462499265484,0.3691987316076461,0.4670841036206101,-0.5499880802343099,0.7730000000000002,1.5499999999999996
2018-09-24,1.6344792810895004,1.6344792810895004,1.6344792810895004,1.6344792810895004,239.78952727983707,1.5693208388660589,0.0498380274457352,-0.9861832283403508,3.0002250303798914,1.8329354121905013,1.609,2.053
2018-09-25,-4.116804094336374,-4.116804094336374,-4.116804094336374,-4.116804094336374,-170.47480922384253,-0.0386125238081172,-0.0498380274457327,0.4982310031132058,0.8217376220724657,-0.8404162115978449,1.762,1.7109999999999996
2018-09-26,-3.565066156893868,-3.565066156893868,-3.565066156893868,-3.565066156893868,160.94379124341003,-3.3377877602000345,0.0,0.3133980104943747,-0.649472290927831,-0.5221003848339097,1.568,2.077
2018-09-27,2.446347217837423,2.446347217837423,2.446347217837423,2.446347217837423,-230.25850929940455,-3.384188676299248,0.0498380274457352,0.312418895093858,0.4660869470342872,-0.2168414293823587,1.3719999999999999,1.5149999999999997
2018-09-28,2.5911381784500813,2.5911381784500813,2.5911381784500813,2.5911381784500813,0.0,3.290973408879796,-0.199501313051977,-0.7305015526778952,1.2162640810697714,-0.6897830943929609,1.1400000000000001,1.6899999999999997
2018-10-03,0.8045095684831438,-2.2714664582531943,-2.2714664582531943,-2.6401533472318364,8.70113769896297,-0.3645942868005765,0.44367832209905,0.707457424643191,1.7418173722358838,0.1722950116092034,0.7200000000000002,0.9089999999999998
2018-10-04,0.8775485114974051,1.4803230912491507,1.4803230912491507,2.0462098074935744,-18.232155679395454,0.7412932389125313,-0.8397184437087429,-1.234745754166234,-2.001588447587373,1.2658396871923463,0.8560000000000002,1.0529999999999997
2018-10-05,3.5885285712446597,3.5885285712446597,3.5885285712446597,3.5885285712446597,0.0,1.1482102115049089,0.5441517260740671,-0.9028207897117304,-0.4978083054942788,0.3393860376233449,0.4840000000000002,0.8689999999999998
2018-10-08,1.4454416740159592,1.4454416740159592,1.4454416740159592,1.4454416740159592,-230.25850929940455,-3.0460576034476916,-0.049346164337135,-1.1536009890606869,-0.297495310742164,-3.762956905605299,0.13600000000000023,0.6579999999999997
2018-10-09,-4.440026705522373,-1.139397058705358,-1.063032030175637,-3.614388046441424,431.748811353631,-1.572446192386138,-0.4948055617369414,0.3232761436084307,1.2906460608338342,-1.6494122270990217,0.33400000000000024,0.4839999999999997
2018-10-10,-6.862634907564188,-9.36309182846048,-9.439456856990212,-6.888100840724422,53.45421503833067,-2.534276133044588,-0.8968669982760376,-1.5722741885977465,-2.2726898813426497,-0.3582949013949864,0.7850000000000001,1.0879999999999996
2018-10-11,0.9678173586459384,-5.562977624846164,0.1676446327252352,-5.562977624846164,-37.46934494414107,-1.436187259164541,-0.8040244318565682,-2.042577223033368,-3.4652992838119316,-2.9504963059169023,0.8570000000000001,0.9089999999999997
2018-10-12,1.372448242556576,7.103070500127987,1.5375328859090889,6.979077923795924,-228.01122371419868,4.3728225892138015,0.0,-0.2512914906060545,0.2115876077207005,1.5589494997194615,1.036,1.0559999999999996
2018-10-15,-9.164075351794136,-2.0447196820442497,-2.0413122889047974,-5.920400192905377,-109.86122886681098,0.0830449874716179,0.0,0.1955034835803295,0.4342169219289027,-1.3742772404029793,1.036,1.1859999999999995
2018-10-16,1.9722737012127365,-5.904492584262629,-4.961120820456575,-1.9048194970694472,426.26798770413154,-2.35173212248315,-0.0504668191382342,1.3854474861295345,0.7768705450619489,-1.1691698552731566,0.8380000000000002,1.6129999999999995
2018-10-17,-1.1607273174876909,1.111863800298,0.0,-1.3054428018253323,-272.2234836094167,-1.2829826732718028,0.2520797906566895,-0.3583739190475228,-1.684667614316267,-0.0186689069897216,0.38700000000000023,1.3409999999999995
2018-10-18,1.5593989418698095,-3.8778528755185384,0.1767565639164601,-2.849457489461911,314.4767852714479,0.2149767936492443,0.4020105916665852,-0.5260984029739868,-0.9539422158416034,0.5028411749893991,0.27700000000000025,1.3489999999999995
2018-10-19,0.0883782647007693,4.010449580028901,-0.044159859406071,5.399360796095618,-578.3825182329738,3.8063720103910494,0.799205053133787,0.0,0.6160829192952972,-0.4281864496109583,0.23200000000000023,1.0219999999999996
2018-10-22,-3.2318791255167403,-2.097822970676201,-0.6647487363757918,-2.3236076680848075,239.78952727983707,-2.837565458679336,-0.1493652256783364,-0.3894302557214535,0.0626527180446796,4.7367688822889065,0.5300000000000002,1.1289999999999998
2018-10-23,-0.548949228477148,-2.465878366325278,-3.8989526006256865,-2.240093668916677,78.0158557549575,-1.7593245024230386,0.0498132015281699,-1.5447575819541528,-4.3393254285635185,-0.5710222510884326,0.7030000000000002,0.8179999999999997
2018-10-24,0.4576667027411673,0.6451635281488596,1.832392084928442,0.6451635281488596,-156.8615917913845,-1.8643126616808208,-0.0498132015281783,-0.3402328204092708,-0.3538434987375469,-0.7724820592384972,0.7030000000000002,0.7169999999999999
2018-10-25,-2.262853422086363,-1.387626335576648,-2.57485489235622,-1.387626335576648,58.778666490211904,-1.049296555642754,0.0498132015281699,0.5381686972767582,0.9408144659392758,-2.1141665879016354,0.7310000000000002,0.9489999999999998
2018-10-30,-4.212285790360652,-5.002331855806174,-5.002331855806174,-9.57773361285144,2.687301825109627,-3.453842240218256,-0.5053067851391178,0.1127395835308185,-1.8662858150474224,-0.1317151380566003,0.9230000000000003,1.2889999999999997
2018-10-31,1.9662020632273784,-3.0061308169786827,-3.0061308169786827,2.2028566548948576,-235.70732782781155,4.961185690259979,-1.171987937031571,1.5651521293801125,-0.5813201731899773,7.313916236831935,1.1140000000000003,1.0939999999999996
